frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
935,1258,458492.07855150534,4400217.272183389,-0.0,0.0,-1.8349705934524536,5,1676354715.8645337
935,1259,458488.7590831749,4400216.255056773,0.0,0.0,-1.8555374145507812,5,1676354715.8645337
935,1260,458465.65337332425,4400277.624730842,0.0,0.0,-0.38526591658592224,4,1676354715.8645337
935,1262,458503.8885060932,4400217.550050132,0.0,-0.0,-1.8940021991729736,5,1676354715.8645337
935,1263,458503.6698650476,4400228.012923207,0.0,0.0,-1.773576021194458,5,1676354715.8645337
935,1283,458426.1455635321,4400288.746085581,-0.0,0.0,-0.5421491265296936,3,1676354715.8645337
935,1286,458459.08248638,4400225.867923163,0.0,-0.0,-0.3533420264720917,5,1676354715.8645337
936,1125,458428.11327260983,4400266.981954128,-0.0,0.0,-0.2610158920288086,5,1676354716.0644796
936,1158,458414.998758155,4400288.662475409,-2.8789258003234863,1.1937426328659058,2.748056411743164,4,1676354716.0644796
936,1162,458428.7122723785,4400284.456320907,-4.011138916015625,1.040702223777771,2.887472629547119,4,1676354716.0644796
936,1258,458491.90634939633,4400217.313393529,0.0,0.0,-1.8407647609710693,5,1676354716.0644796
936,1259,458488.73495868384,4400216.3248276105,-0.0,-0.0,-1.8717586994171143,5,1676354716.0644796
936,1262,458503.7431367776,4400217.415065531,0.0,0.0,-1.914465308189392,5,1676354716.0644796
936,1263,458503.58823051694,4400227.980681733,0.0,0.0,-1.7920873165130615,5,1676354716.0644796
936,1283,458426.14150436467,4400288.788528706,-0.0,-0.0,-0.40614810585975647,3,1676354716.0644796
936,1286,458460.814175214,4400224.519502881,-0.0,0.0,-0.34874001145362854,5,1676354716.0644796
937,1125,458428.11327260983,4400266.981954128,-0.0,0.0,-0.2610158920288086,5,1676354716.0644796
937,1158,458414.998758155,4400288.662475409,-2.8789258003234863,1.1937426328659058,2.748056411743164,4,1676354716.0644796
937,1162,458428.7122723785,4400284.456320907,-4.011138916015625,1.040702223777771,2.887472629547119,4,1676354716.0644796
937,1258,458491.90634939633,4400217.313393529,0.0,0.0,-1.8407647609710693,5,1676354716.0644796
937,1259,458488.73495868384,4400216.3248276105,-0.0,-0.0,-1.8717586994171143,5,1676354716.0644796
937,1262,458503.7431367776,4400217.415065531,0.0,0.0,-1.914465308189392,5,1676354716.0644796
937,1263,458503.58823051694,4400227.980681733,0.0,0.0,-1.7920873165130615,5,1676354716.0644796
937,1283,458426.14150436467,4400288.788528706,-0.0,-0.0,-0.40614810585975647,3,1676354716.0644796
937,1286,458460.814175214,4400224.519502881,-0.0,0.0,-0.34874001145362854,5,1676354716.0644796
938,1125,458428.10824657336,4400267.003233873,0.0,-0.0,-0.2702992260456085,5,1676354716.2644002
938,1158,458414.39297935105,4400288.679467899,-2.6079957485198975,1.0845729112625122,2.7485852241516113,4,1676354716.2644002
938,1162,458427.845768933,4400284.584685804,-3.9927737712860107,0.7684738039970398,2.9525794982910156,4,1676354716.2644002
938,1259,458488.7934570747,4400216.395607862,-0.0,-0.0,-1.8660541772842407,5,1676354716.2644002
938,1262,458503.71979560645,4400217.504664874,-0.0,-0.0,-1.9275155067443848,5,1676354716.2644002
938,1283,458426.1728319528,4400288.832324401,0.0,0.0,-1.025140404701233,3,1676354716.2644002
938,1286,458460.39305128856,4400224.830899358,-0.0,0.0,-0.3532922565937042,5,1676354716.2644002
938,1290,458464.89994100534,4400277.761049795,0.0,-0.0,-0.3846352696418762,4,1676354716.2644002
939,1125,458428.17143748683,4400266.973895317,-0.0,0.0,-0.2550932765007019,5,1676354716.3642817
939,1158,458414.59248187597,4400288.547351008,-2.4523324966430664,0.9319441914558411,2.7793169021606445,4,1676354716.3642817
939,1162,458427.6236582981,4400284.779474743,-3.865917682647705,0.8052055239677429,2.9357287883758545,4,1676354716.3642817
939,1258,458491.9194125479,4400217.298063463,0.0,0.0,-1.8348489999771118,5,1676354716.3642817
939,1259,458488.7024506204,4400216.264616052,0.0,0.0,-1.8645954132080078,5,1676354716.3642817
939,1262,458503.71409620345,4400217.414267581,-0.0,0.0,-1.9304693937301636,5,1676354716.3642817
939,1263,458503.5278030094,4400227.849539242,0.0,0.0,-1.7814990282058716,5,1676354716.3642817
939,1283,458426.16342935624,4400288.847885628,0.0,0.0,-1.191977858543396,3,1676354716.3642817
939,1286,458460.12977239036,4400224.91409625,-0.0,0.0,-0.35598695278167725,5,1676354716.3642817
939,1290,458465.01790187054,4400278.03585763,0.0,-0.0,-0.3960550129413605,4,1676354716.3642817
940,1125,458428.1600930213,4400266.975439686,-0.0,-0.0,-0.27481770515441895,5,1676354716.464217
940,1158,458413.9036778359,4400289.107799137,-2.238144874572754,0.9700177907943726,2.731682538986206,4,1676354716.464217
940,1162,458427.2204751139,4400284.791376471,-3.9773356914520264,0.7859727740287781,2.946404218673706,4,1676354716.464217
940,1259,458488.8116811531,4400216.514672931,-0.0,-0.0,-1.8124765157699585,5,1676354716.464217
940,1262,458503.6952179726,4400217.516608848,-0.0,-0.0,-1.9367157220840454,5,1676354716.464217
940,1283,458426.16072728316,4400288.847572988,-0.0,0.0,-1.3429968357086182,3,1676354716.464217
940,1286,458460.13038135355,4400225.370018604,-0.0,0.0,-0.3339660167694092,5,1676354716.464217
940,1290,458464.91087671614,4400277.764200768,0.0,0.0,-0.39904850721359253,4,1676354716.464217
940,1292,458506.58781880885,4400232.383800498,-0.0,0.0,-1.973844051361084,5,1676354716.464217
941,1125,458428.1592982856,4400267.044903629,-0.0,-0.0,-0.3174419105052948,5,1676354716.5643134
941,1158,458413.664573595,4400289.209637479,-2.189502000808716,0.9505460262298584,2.7319982051849365,4,1676354716.5643134
941,1162,458426.80582276493,4400285.059638825,-3.885409355163574,0.8322493433952332,2.9300572872161865,4,1676354716.5643134
941,1258,458491.788857729,4400217.559559787,0.0,-0.0,-1.6916484832763672,5,1676354716.5643134
941,1259,458488.7720467332,4400216.229125578,0.0,0.0,-1.820203185081482,5,1676354716.5643134
941,1262,458503.7031495931,4400217.462874378,-0.0,0.0,-1.9288946390151978,5,1676354716.5643134
941,1283,458426.18781208183,4400288.823376844,-0.0,0.0,-2.2780559062957764,3,1676354716.5643134
941,1286,458459.9374653066,4400225.395854712,-0.0,0.0,-0.3447017967700958,5,1676354716.5643134
941,1290,458464.90197000833,4400277.800510694,0.0,-0.0,-0.4112081229686737,4,1676354716.5643134
942,1125,458428.15754227067,4400267.017379832,-0.0,0.0,-0.3074312210083008,5,1676354716.6642532
942,1158,458413.3713595362,4400289.294590904,-2.2267632484436035,1.0361605882644653,2.705772876739502,4,1676354716.6642532
942,1162,458426.50626876525,4400285.033255983,-3.666328191757202,0.7321940064430237,2.9447274208068848,4,1676354716.6642532
942,1259,458488.7166276159,4400216.229235143,0.0,-0.0,-1.83446204662323,5,1676354716.6642532
942,1262,458503.69748326007,4400217.397641926,0.0,0.0,-1.9290785789489746,5,1676354716.6642532
942,1283,458426.2148649556,4400288.818330182,0.0,-0.0,-1.6419216394424438,3,1676354716.6642532
942,1286,458459.703259706,4400225.41996223,-0.0,0.0,-0.3688808083534241,5,1676354716.6642532
942,1290,458464.8122956167,4400277.81828381,0.0,-0.0,-0.41304290294647217,4,1676354716.6642532
942,1292,458506.6097779584,4400232.3988872105,0.0,-0.0,-1.971260666847229,5,1676354716.6642532
943,1125,458428.1612214074,4400267.00484508,-0.0,0.0,-0.3031578063964844,5,1676354716.7641816
943,1158,458413.58526592405,4400289.0195660405,-1.8632665872573853,0.8911040425300598,2.6956441402435303,4,1676354716.7641816
943,1162,458426.0347024403,4400285.2084471565,-3.732105016708374,0.8034788966178894,2.929248809814453,4,1676354716.7641816
943,1259,458488.5864532646,4400216.229754456,0.0,-0.0,-1.8354769945144653,5,1676354716.7641816
943,1262,458503.6791870062,4400217.4232779965,0.0,-0.0,-1.9362841844558716,5,1676354716.7641816
943,1283,458426.2003539844,4400288.8313436,0.0,-0.0,-2.019709348678589,3,1676354716.7641816
943,1290,458464.90999074234,4400277.715396189,-0.0,0.0,-0.382017582654953,4,1676354716.7641816
943,1292,458506.6221756542,4400232.416569658,0.0,-0.0,-1.9871275424957275,5,1676354716.7641816
944,1125,458427.6713269147,4400267.169592335,0.0,-0.0,-0.30524176359176636,5,1676354716.8644211
944,1158,458412.9185584898,4400289.571306204,-1.6557104587554932,0.8543678522109985,2.6650049686431885,4,1676354716.8644211
944,1162,458425.75991280586,4400285.285965895,-3.7006523609161377,0.821025013923645,2.9232022762298584,4,1676354716.8644211
944,1258,458492.4966535638,4400217.0972135505,-0.0,0.0,-1.8208436965942383,5,1676354716.8644211
944,1259,458488.6841301572,4400216.2219970785,-0.0,-0.0,-1.844539999961853,5,1676354716.8644211
944,1262,458503.680015906,4400217.441845394,-0.0,-0.0,-1.9332810640335083,5,1676354716.8644211
944,1283,458426.17242130707,4400288.770630893,0.0,0.0,-1.8567862510681152,3,1676354716.8644211
944,1290,458464.9407337466,4400277.832653289,0.0,-0.0,-0.3796253204345703,4,1676354716.8644211
944,1292,458506.5299576755,4400232.435253146,0.0,-0.0,-1.9987741708755493,5,1676354716.8644211
944,1295,458466.0202342095,4400278.385715166,-0.0,-0.0,-0.42975914478302,3,1676354716.8644211
945,1125,458427.664819973,4400267.15703571,-0.0,0.0,-0.30896198749542236,5,1676354716.964015
945,1158,458412.6589359076,4400289.598442354,-1.655789852142334,0.7670765519142151,2.708935022354126,4,1676354716.964015
945,1162,458425.3480427878,4400285.464193288,-3.6270692348480225,0.870502769947052,2.905808687210083,4,1676354716.964015
945,1258,458492.3896750721,4400216.852581599,0.0,-0.0,-1.8483587503433228,5,1676354716.964015
945,1259,458488.7328233553,4400216.225047941,-0.0,-0.0,-1.878511905670166,5,1676354716.964015
945,1262,458503.6158553098,4400217.41503007,0.0,0.0,-1.9398308992385864,5,1676354716.964015
945,1283,458426.19628296397,4400288.771228484,-0.0,-0.0,-1.5428767204284668,3,1676354716.964015
945,1286,458458.9033447047,4400225.635317375,0.0,-0.0,-0.3925730288028717,5,1676354716.964015
945,1290,458464.89496303245,4400277.71669457,0.0,0.0,-0.3813764154911041,4,1676354716.964015
945,1292,458506.5340419305,4400232.426278759,0.0,-0.0,-1.9834345579147339,5,1676354716.964015
945,1295,458466.02045606624,4400278.3559275605,-0.0,0.0,-0.41549772024154663,3,1676354716.964015
946,1125,458427.65538204886,4400267.143406498,-0.0,0.0,-0.26440101861953735,5,1676354717.064102
946,1158,458412.46140102565,4400289.8418081,-1.7623703479766846,0.8884090781211853,2.6742630004882812,4,1676354717.064102
946,1162,458425.0652537867,4400285.489253171,-3.6868467330932617,0.9176722168922424,2.8976688385009766,4,1676354717.064102
946,1259,458488.646671356,4400216.281056291,0.0,-0.0,-1.8676930665969849,5,1676354717.064102
946,1262,458503.5942852344,4400217.437442733,-0.0,-0.0,-1.9501800537109375,5,1676354717.064102
946,1283,458426.2212117146,4400288.742627626,-0.0,0.0,-1.3309812545776367,3,1676354717.064102
946,1290,458464.97131577414,4400277.69633561,-0.0,-0.0,-0.3781581223011017,4,1676354717.064102
946,1292,458506.63216794236,4400232.400715091,-0.0,-0.0,-1.99246346950531,5,1676354717.064102
946,1295,458466.039613767,4400278.326807241,-0.0,0.0,-0.4236142337322235,3,1676354717.064102
947,1125,458428.1302609247,4400267.100399853,-0.0,0.0,-0.2810020446777344,5,1676354717.1641247
947,1158,458413.2174524989,4400289.450595841,-1.3760508298873901,0.7911026477813721,2.6187801361083984,4,1676354717.1641247
947,1162,458424.7590522739,4400285.6341774175,-3.5434656143188477,1.0060685873031616,2.8645408153533936,4,1676354717.1641247
947,1258,458492.2897652384,4400217.4720092835,0.0,-0.0,-1.839255452156067,5,1676354717.1641247
947,1259,458488.6781610867,4400216.2822339935,-0.0,0.0,-1.885957956314087,5,1676354717.1641247
947,1262,458503.59308298246,4400217.412150221,-0.0,0.0,-1.9510289430618286,5,1676354717.1641247
947,1283,458426.24040841684,4400288.82863923,0.0,-0.0,-1.3837076425552368,3,1676354717.1641247
947,1290,458464.9019222174,4400277.751292485,0.0,-0.0,-0.3877311646938324,4,1676354717.1641247
947,1292,458506.38949276874,4400232.546946545,0.0,-0.0,-1.9778273105621338,5,1676354717.1641247
947,1295,458466.04115794715,4400278.31708431,-0.0,0.0,-0.4712863862514496,3,1676354717.1641247
948,1125,458428.113515768,4400267.052438549,0.0,-0.0,-0.2870689928531647,5,1676354717.264213
948,1158,458412.9893262442,4400289.581099235,-1.4013618230819702,0.839422345161438,2.602003335952759,4,1676354717.264213
948,1162,458424.3566781143,4400285.706600965,-3.5972745418548584,1.0076743364334106,2.868837594985962,4,1676354717.264213
948,1258,458492.2169878461,4400217.074257102,0.0,0.0,-1.8136496543884277,5,1676354717.264213
948,1259,458488.59181427135,4400216.228041789,0.0,0.0,-1.8811532258987427,5,1676354717.264213
948,1262,458503.66957482474,4400217.401238436,-0.0,-0.0,-1.931186318397522,5,1676354717.264213
948,1283,458426.2459550845,4400288.776760365,0.0,0.0,-1.2912272214889526,3,1676354717.264213
948,1290,458464.8799785407,4400277.698026372,-0.0,0.0,-0.3706079125404358,4,1676354717.264213
948,1292,458506.3706997379,4400232.516519717,-0.0,0.0,-1.967798113822937,5,1676354717.264213
948,1295,458466.0638159937,4400278.285560235,-0.0,0.0,-0.46325933933258057,3,1676354717.264213
949,1125,458427.72439712944,4400267.261300544,0.0,-0.0,-0.31259551644325256,5,1676354717.3642228
949,1158,458412.7936390933,4400289.701807963,-1.524244785308838,0.9408503770828247,2.5889182090759277,4,1676354717.3642228
949,1162,458424.09559639904,4400285.890748614,-3.4269556999206543,1.0461417436599731,2.8451380729675293,4,1676354717.3642228
949,1258,458492.2935270372,4400217.480865249,0.0,-0.0,-1.8094894886016846,5,1676354717.3642228
949,1259,458488.60257777246,4400216.257721512,-0.0,-0.0,-1.87074875831604,5,1676354717.3642228
949,1262,458503.70386351016,4400217.407845586,0.0,-0.0,-1.9280136823654175,5,1676354717.3642228
949,1283,458426.22187386034,4400288.838437937,0.0,-0.0,-1.2682749032974243,3,1676354717.3642228
949,1290,458464.88963534124,4400277.698157103,-0.0,-0.0,-0.3666309118270874,4,1676354717.3642228
949,1292,458506.3705515457,4400232.527934599,-0.0,0.0,-1.9508639574050903,5,1676354717.3642228
949,1295,458466.04422305746,4400278.226159327,0.0,0.0,-0.472739040851593,3,1676354717.3642228
950,1125,458428.1489757317,4400267.120455991,-0.0,0.0,-0.31880930066108704,5,1676354717.4640129
950,1158,458412.5168611543,4400289.689159427,-1.5992512702941895,0.9583920836448669,2.6023998260498047,4,1676354717.4640129
950,1162,458423.770540585,4400285.972785476,-3.235405206680298,1.0852346420288086,2.817748546600342,4,1676354717.4640129
950,1258,458492.18647193915,4400217.092117956,0.0,0.0,-1.8156545162200928,5,1676354717.4640129
950,1259,458488.5726308957,4400216.205270608,0.0,0.0,-1.8719100952148438,5,1676354717.4640129
950,1262,458503.6402690783,4400217.413174504,0.0,-0.0,-1.9423679113388062,5,1676354717.4640129
950,1292,458506.55938073364,4400232.432524481,-0.0,0.0,-1.983375906944275,5,1676354717.4640129
950,1295,458466.00305228727,4400278.251117433,0.0,-0.0,-0.48860904574394226,3,1676354717.4640129
951,1125,458428.1277450759,4400267.063958077,0.0,-0.0,-0.3004198670387268,5,1676354717.5642176
951,1158,458412.35966302874,4400289.944072439,-1.4243743419647217,1.030136227607727,2.513984203338623,4,1676354717.5642176
951,1162,458423.4302284662,4400286.044501894,-3.206977367401123,1.0010100603103638,2.8397645950317383,4,1676354717.5642176
951,1258,458492.1804339498,4400217.081688928,-0.0,-0.0,-1.8138023614883423,5,1676354717.5642176
951,1259,458488.69522672915,4400216.586546524,-0.0,-0.0,-1.8758867979049683,5,1676354717.5642176
951,1262,458503.6377313377,4400217.434365393,-0.0,-0.0,-1.9444894790649414,5,1676354717.5642176
951,1283,458426.2160149459,4400288.845701482,-0.0,0.0,-1.3059704303741455,3,1676354717.5642176
951,1290,458464.90030286834,4400277.700777383,-0.0,-0.0,-0.3647117018699646,4,1676354717.5642176
951,1292,458506.5736210578,4400232.436960698,0.0,-0.0,-1.9723159074783325,5,1676354717.5642176
951,1295,458465.9945363762,4400278.263900624,-0.0,-0.0,-0.45032355189323425,3,1676354717.5642176
952,1125,458428.13440420834,4400267.047770502,0.0,-0.0,-0.29013654589653015,5,1676354717.664176
952,1158,458412.2280814865,4400290.1850865865,-1.5483999252319336,1.2177948951721191,2.474884271621704,4,1676354717.664176
952,1162,458423.1065731078,4400286.256562678,-3.1900341510772705,1.0848623514175415,2.8135509490966797,4,1676354717.664176
952,1258,458492.2098804931,4400217.057930006,-0.0,-0.0,-1.825960397720337,5,1676354717.664176
952,1259,458488.66309233673,4400216.5789492605,0.0,0.0,-1.8863879442214966,5,1676354717.664176
952,1262,458503.65852535056,4400217.404194378,-0.0,0.0,-1.939210057258606,5,1676354717.664176
952,1283,458426.2212645101,4400288.8055323,-0.0,0.0,-1.2781271934509277,3,1676354717.664176
952,1292,458506.5937380343,4400232.433762702,0.0,-0.0,-1.9633276462554932,5,1676354717.664176
953,1125,458428.1411135232,4400267.021110382,0.0,-0.0,-0.2706528902053833,5,1676354717.7643392
953,1158,458412.01925398485,4400290.294780372,-1.7194743156433105,1.2731778621673584,2.5052897930145264,4,1676354717.7643392
953,1162,458422.75438052794,4400286.379752826,-3.128788948059082,1.1380559206008911,2.7925496101379395,4,1676354717.7643392
953,1258,458492.06674002553,4400216.77557271,0.0,0.0,-1.828683853149414,5,1676354717.7643392
953,1259,458488.73085802083,4400216.5418995675,-0.0,0.0,-1.8928020000457764,5,1676354717.7643392
953,1262,458503.63500712527,4400217.411741822,0.0,-0.0,-1.9411091804504395,5,1676354717.7643392
953,1283,458426.21951452986,4400288.806254832,0.0,-0.0,-1.3865281343460083,3,1676354717.7643392
953,1290,458465.5727170782,4400277.445664565,-0.0,0.0,-0.36653172969818115,4,1676354717.7643392
953,1292,458506.585630198,4400232.359504948,0.0,0.0,-1.942674160003662,5,1676354717.7643392
953,1295,458466.085758002,4400278.264416433,-0.0,0.0,-0.5294883251190186,3,1676354717.7643392
954,1125,458428.1711206319,4400267.076937238,-0.0,-0.0,-0.27509889006614685,5,1676354717.8645437
954,1158,458411.43391361256,4400290.708619685,-1.8412373065948486,1.378812313079834,2.499126434326172,4,1676354717.8645437
954,1162,458422.25566655886,4400286.58127885,-3.124650716781616,1.192853331565857,2.776858329772949,4,1676354717.8645437
954,1258,458492.30288412643,4400217.3900231095,-0.0,-0.0,-1.7874184846878052,5,1676354717.8645437
954,1259,458488.6214255836,4400216.359180863,0.0,0.0,-1.8886367082595825,5,1676354717.8645437
954,1262,458503.66262031975,4400217.398927723,-0.0,0.0,-1.9368563890457153,5,1676354717.8645437
954,1283,458426.1482192528,4400288.757684094,0.0,0.0,-1.3652300834655762,3,1676354717.8645437
954,1290,458465.0878516685,4400278.04190081,0.0,-0.0,-0.3582053482532501,4,1676354717.8645437
954,1292,458506.5749011855,4400232.360275245,0.0,-0.0,-1.9501750469207764,5,1676354717.8645437
955,1125,458427.68377383554,4400267.15086559,0.0,-0.0,-0.27040770649909973,5,1676354717.964649
955,1158,458411.2189592218,4400290.827377769,-1.934137225151062,1.369308590888977,2.526176691055298,4,1676354717.964649
955,1162,458422.03164363117,4400286.629958148,-3.1329751014709473,1.165688395500183,2.785853862762451,4,1676354717.964649
955,1258,458492.10932651546,4400216.767780059,0.0,0.0,-1.8085410594940186,5,1676354717.964649
955,1259,458488.6678313073,4400216.564816183,-0.0,-0.0,-1.8941922187805176,5,1676354717.964649
955,1262,458503.65192554495,4400217.403062654,0.0,-0.0,-1.936557650566101,5,1676354717.964649
955,1283,458426.1264797714,4400288.766201434,-0.0,-0.0,-1.3219984769821167,3,1676354717.964649
955,1290,458464.87957034935,4400277.625267864,0.0,0.0,-0.34916260838508606,4,1676354717.964649
955,1292,458506.5903578066,4400232.35846602,-0.0,-0.0,-1.9429153203964233,5,1676354717.964649
955,1295,458466.04289947456,4400278.290726936,0.0,-0.0,-0.4413001835346222,3,1676354717.964649
955,1302,458503.4386263893,4400227.396378876,0.0,-0.0,-1.7988754510879517,5,1676354717.964649
956,1125,458427.67119157745,4400267.146176397,-0.0,0.0,-0.28107237815856934,5,1676354718.0646017
956,1158,458411.09020741144,4400291.083776525,-1.8173383474349976,1.4239979982376099,2.475922107696533,4,1676354718.0646017
956,1162,458421.733168623,4400286.8182630045,-3.058073043823242,1.2306710481643677,2.7587053775787354,4,1676354718.0646017
956,1258,458492.1406941296,4400216.797953387,-0.0,-0.0,-1.8119760751724243,5,1676354718.0646017
956,1259,458488.67560698267,4400216.55184846,-0.0,0.0,-1.8949260711669922,5,1676354718.0646017
956,1262,458503.66497975274,4400217.395562556,-0.0,0.0,-1.9354640245437622,5,1676354718.0646017
956,1283,458426.15460900555,4400288.747529569,-0.0,0.0,-1.2817919254302979,3,1676354718.0646017
956,1290,458464.8847871018,4400277.648090963,0.0,-0.0,-0.3525904417037964,4,1676354718.0646017
956,1292,458506.6012352577,4400232.3439288465,-0.0,0.0,-1.9584527015686035,5,1676354718.0646017
956,1295,458466.10698367277,4400278.22063696,-0.0,0.0,-0.40782463550567627,3,1676354718.0646017
956,1302,458503.43304060295,4400227.397839614,0.0,0.0,-1.7763465642929077,5,1676354718.0646017
957,1125,458427.67119157745,4400267.146176397,-0.0,0.0,-0.28107237815856934,5,1676354718.0646017
957,1158,458411.09020741144,4400291.083776525,-1.8173383474349976,1.4239979982376099,2.475922107696533,4,1676354718.0646017
957,1162,458421.733168623,4400286.8182630045,-3.058073043823242,1.2306710481643677,2.7587053775787354,4,1676354718.0646017
957,1258,458492.1406941296,4400216.797953387,-0.0,-0.0,-1.8119760751724243,5,1676354718.0646017
957,1259,458488.67560698267,4400216.55184846,-0.0,0.0,-1.8949260711669922,5,1676354718.0646017
957,1262,458503.66497975274,4400217.395562556,-0.0,0.0,-1.9354640245437622,5,1676354718.0646017
957,1283,458426.15460900555,4400288.747529569,-0.0,0.0,-1.2817919254302979,3,1676354718.0646017
957,1290,458464.8847871018,4400277.648090963,0.0,-0.0,-0.3525904417037964,4,1676354718.0646017
957,1292,458506.6012352577,4400232.3439288465,-0.0,0.0,-1.9584527015686035,5,1676354718.0646017
957,1295,458466.10698367277,4400278.22063696,-0.0,0.0,-0.40782463550567627,3,1676354718.0646017
957,1302,458503.43304060295,4400227.397839614,0.0,0.0,-1.7763465642929077,5,1676354718.0646017
958,1125,458427.835683675,4400267.179095518,0.0,-0.0,-0.26207563281059265,5,1676354718.2645783
958,1158,458410.72150844947,4400291.334082222,-1.7022485733032227,1.5439441204071045,2.404320240020752,4,1676354718.2645783
958,1162,458421.121850059,4400287.043977296,-3.0344772338867188,1.2461802959442139,2.75166392326355,4,1676354718.2645783
958,1258,458492.1327954225,4400216.814303926,0.0,-0.0,-1.812008261680603,5,1676354718.2645783
958,1259,458488.7017605891,4400216.557544839,0.0,0.0,-1.8936947584152222,5,1676354718.2645783
958,1262,458503.66352609574,4400217.400926697,-0.0,-0.0,-1.9375284910202026,5,1676354718.2645783
958,1283,458426.1458671884,4400288.773924917,0.0,0.0,-1.5732243061065674,3,1676354718.2645783
958,1290,458464.88348104124,4400277.61143983,0.0,0.0,-0.3569357097148895,4,1676354718.2645783
958,1292,458506.60743723024,4400232.3372148555,-0.0,0.0,-1.938220739364624,5,1676354718.2645783
958,1295,458466.0382882116,4400278.241173114,0.0,0.0,-0.38436198234558105,3,1676354718.2645783
958,1302,458503.4323051938,4400227.393112405,0.0,0.0,-1.7947793006896973,5,1676354718.2645783
959,1125,458428.16042096185,4400266.99816798,-0.0,0.0,-0.2586893141269684,5,1676354718.3646286
959,1158,458410.2271216829,4400291.877727938,-1.5120986700057983,1.5516040325164795,2.3427066802978516,4,1676354718.3646286
959,1162,458420.8853417482,4400287.193377506,-3.017047166824341,1.3898704051971436,2.7093050479888916,4,1676354718.3646286
959,1258,458492.25670928706,4400217.07079881,-0.0,-0.0,-1.776943564414978,5,1676354718.3646286
959,1259,458488.6391762322,4400216.3647069605,0.0,0.0,-1.9115525484085083,5,1676354718.3646286
959,1262,458503.6484659139,4400217.395569483,0.0,0.0,-1.9379128217697144,5,1676354718.3646286
959,1283,458426.1680987241,4400288.752210697,-0.0,0.0,-1.6615982055664062,3,1676354718.3646286
959,1290,458464.8888357141,4400277.637497199,-0.0,-0.0,-0.35563209652900696,4,1676354718.3646286
959,1292,458506.5911579437,4400232.346977979,0.0,-0.0,-1.9342750310897827,5,1676354718.3646286
959,1295,458466.1420593535,4400278.340029101,-0.0,-0.0,-0.3917640149593353,3,1676354718.3646286
959,1302,458503.4335214437,4400227.396842741,0.0,0.0,-1.8098187446594238,5,1676354718.3646286
960,1125,458428.1774142105,4400267.024920331,0.0,-0.0,-0.2549281716346741,5,1676354718.4646099
960,1158,458410.2883112568,4400291.776792202,-1.4908241033554077,1.6955219507217407,2.2919321060180664,4,1676354718.4646099
960,1162,458420.61357144377,4400287.211845526,-2.989900827407837,1.351609706878662,2.7174620628356934,4,1676354718.4646099
960,1258,458492.1933762861,4400216.780276578,0.0,0.0,-1.783141851425171,5,1676354718.4646099
960,1259,458488.7309399843,4400216.535516589,-0.0,-0.0,-1.8980191946029663,5,1676354718.4646099
960,1262,458503.6623230848,4400217.393574966,-0.0,-0.0,-1.9357672929763794,5,1676354718.4646099
960,1290,458464.90497241524,4400277.698352218,-0.0,-0.0,-0.3527698516845703,4,1676354718.4646099
960,1292,458506.59465254715,4400232.350225869,-0.0,0.0,-1.9484518766403198,5,1676354718.4646099
960,1295,458466.0403184887,4400278.237924107,0.0,0.0,-0.36321064829826355,3,1676354718.4646099
960,1302,458503.46462860674,4400227.349617008,0.0,0.0,-1.7945717573165894,5,1676354718.4646099
960,1304,458568.6211225883,4400231.109924731,0.0,-0.0,-0.42463716864585876,5,1676354718.4646099
961,1125,458428.1774142105,4400267.024920331,0.0,-0.0,-0.2549281716346741,5,1676354718.4646099
961,1158,458410.2883112568,4400291.776792202,-1.4908241033554077,1.6955219507217407,2.2919321060180664,4,1676354718.4646099
961,1162,458420.61357144377,4400287.211845526,-2.989900827407837,1.351609706878662,2.7174620628356934,4,1676354718.4646099
961,1258,458492.1933762861,4400216.780276578,0.0,0.0,-1.783141851425171,5,1676354718.4646099
961,1259,458488.7309399843,4400216.535516589,-0.0,-0.0,-1.8980191946029663,5,1676354718.4646099
961,1262,458503.6623230848,4400217.393574966,-0.0,-0.0,-1.9357672929763794,5,1676354718.4646099
961,1290,458464.90497241524,4400277.698352218,-0.0,-0.0,-0.3527698516845703,4,1676354718.4646099
961,1292,458506.59465254715,4400232.350225869,-0.0,0.0,-1.9484518766403198,5,1676354718.4646099
961,1295,458466.0403184887,4400278.237924107,0.0,0.0,-0.36321064829826355,3,1676354718.4646099
961,1302,458503.46462860674,4400227.349617008,0.0,0.0,-1.7945717573165894,5,1676354718.4646099
961,1304,458568.6211225883,4400231.109924731,0.0,-0.0,-0.42463716864585876,5,1676354718.4646099
962,1125,458428.1676839328,4400267.028851773,-0.0,0.0,-0.24682289361953735,5,1676354718.664618
962,1158,458409.8792406564,4400292.278949391,-1.2495193481445312,1.474706768989563,2.2746312618255615,4,1676354718.664618
962,1162,458419.9967724511,4400287.449295133,-2.903263568878174,1.3148170709609985,2.716923475265503,4,1676354718.664618
962,1258,458492.3278577015,4400217.433956652,-0.0,-0.0,-1.785927176475525,5,1676354718.664618
962,1259,458488.6650850743,4400216.572982248,-0.0,0.0,-1.8928512334823608,5,1676354718.664618
962,1262,458503.6918427467,4400217.395425302,0.0,-0.0,-1.9276032447814941,5,1676354718.664618
962,1283,458426.27588796796,4400288.575213658,0.0,-0.0,-1.1266566514968872,3,1676354718.664618
