x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
458606.8964531515, 4400181.326906574, 19.314036983167757, 6.538888931274414, 0.14996761237564082, 0.0, 0.0, 1676111946.2783, -1.4650580513876221, 1, 113.3315832185746, 25.69009017944336, 14.181735038757324, -10.340425491333008
458606.90755369543, 4400181.221482914, 19.31476658917954, 6.544444561004639, 0.12613226464121619, 0.0, 0.0, 1676111946.2890, -1.466942392747622, 1, 113.39702766418463, 25.72213363647461, 14.183260917663574, -10.297872543334961
458606.9130821142, 4400181.168723789, 19.315117939590444, 6.544444561004639, 0.13322804420493717, 0.0, 0.0, 1676111946.2983, -1.4678858838329845, 1, 113.46247210979467, 25.72213363647461, 14.183260917663574, -10.297872543334961
458606.9185722259, 4400181.115938016, 19.315451935794602, 6.547222137451172, 0.18491003659114774, 0.0, 0.0, 1676111946.3092, -1.4688313266989597, 1, 113.52794433116918, 25.72213363647461, 14.183260917663574, -10.276596069335938
458606.92401916365, 4400181.063141069, 19.315766762413826, 6.547222137451172, 0.1809431933910201, 0.0, 0.0, 1676111946.3188, -1.4697830716886755, 1, 113.59341655254369, 25.72213363647461, 14.106966018676758, -10.276596069335938
458606.9346970343, 4400180.957591292, 19.316316624458924, 6.550000190734863, 0.24710746382207882, 0.0, 0.0, 1676111946.3294, -1.4716882360960968, 1, 113.65891655445104, 25.72213363647461, 14.106966018676758, -10.234042167663574
458606.93999911036, 4400180.904744317, 19.3165686223477, 6.550000190734863, 0.2068376696621414, 0.0, 0.0, 1676111946.3383, -1.472637928846218, 1, 113.72441655635839, 25.75570297241211, 14.833294868469238, -10.234042167663574
458606.94525063515, 4400180.851873947, 19.316803620382505, 6.5527777671813965, 0.17747151346943074, 0.0, 0.0, 1676111946.3492, -1.4735875020339484, 1, 113.78994433403021, 25.75570297241211, 14.833294868469238, -10.21276569366455
458606.9453256762, 4400180.851774592, 19.31681950790679, 6.5527777671813965, 0.17747151346943074, 0.0, 0.0, 1676111946.3586, -1.4735875020339484, 1, 113.85547211170203, 25.885404586791992, 14.158846855163574, -10.21276569366455
458606.96061092155, 4400180.693251803, 19.317473577031457, 6.558333396911621, 0.18914102347779543, 0.0, 0.0, 1676111946.3690, -1.476422531418252, 1, 113.92105544567114, 25.885404586791992, 14.158846855163574, -10.191489219665527
458606.96564635605, 4400180.64031428, 19.3177022256486, 6.558333396911621, 0.16855808421132312, 0.0, 0.0, 1676111946.3787, -1.4773670025815528, 1, 113.98663877964026, 25.949493408203125, 14.157320976257324, -10.191489219665527
458606.9706231707, 4400180.587372239, 19.317930419706848, 6.561110973358154, 0.20697376474192458, 0.0, 0.0, 1676111946.3887, -1.4783079877493175, 1, 114.05224988937384, 25.949493408203125, 14.157320976257324, -10.191489219665527
458606.9755450793, 4400180.534404882, 19.31815853162099, 6.561110973358154, 0.1851300356529516, 0.0, 0.0, 1676111946.3990, -1.4792475570584118, 1, 114.11786099910742, 26.031890869140625, 14.164950370788574, -10.191489219665527
458606.98516918306, 4400180.428504105, 19.318580115360735, 6.566666603088379, 0.13455511806997356, 0.0, 0.0, 1676111946.4086, -1.4811322830324656, 1, 114.1835276651383, 26.031890869140625, 14.164950370788574, -10.14893627166748
458606.9899483449, 4400180.3754763, 19.318787240874805, 6.566666603088379, 0.18557053271045565, 0.0, 0.0, 1676111946.4189, -1.4820739853379479, 1, 114.24919433116918, 26.031890869140625, 14.190890312194824, -10.14893627166748
458606.994675926, 4400180.322466648, 19.318990567132204, 6.5722222328186035, 0.2036040277468027, 0.0, 0.0, 1676111946.4285, -1.4830133342979375, 1, 114.31491655349737, 26.031890869140625, 14.190890312194824, -10.127659797668457
458606.9993588885, 4400180.2694055205, 19.319194390709576, 6.5722222328186035, 0.19596513318581898, 0.0, 0.0, 1676111946.4393, -1.4839491491053542, 1, 114.38063877582556, 26.015106201171875, 14.23514175415039, -10.127659797668457
458607.0085120172, 4400180.163391641, 19.319581924867165, 6.5722222328186035, 0.05448298370765581, 0.0, 0.0, 1676111946.4489, -1.4858329954130056, 1, 114.44636099815375, 26.015106201171875, 14.23514175415039, -10.127659797668457
458607.01306027774, 4400180.110311085, 19.31977990401304, 6.577777862548828, 0.10174817070270561, 0.0, 0.0, 1676111946.4590, -1.4867681555670313, 1, 114.51213877677924, 26.080720901489258, 14.23056411743164, -10.06382942199707
458607.0175625428, 4400180.057211151, 19.319976729707665, 6.583333492279053, 0.14145520501059766, 0.0, 0.0, 1676111946.4684, -1.4877027761827084, 1, 114.57797211170202, 26.080720901489258, 14.23056411743164, -10.042552947998047
458607.01763758383, 4400180.057111795, 19.319992617231946, 6.583333492279053, 0.14145520501059766, 0.0, 0.0, 1676111946.4783, -1.4877027761827084, 1, 114.64380544662481, 26.080720901489258, 14.23056411743164, -10.042552947998047
458607.03068892367, 4400179.897958668, 19.32060872255771, 6.583333492279053, 0.14538608965035849, 0.0, 0.0, 1676111946.4883, -1.4905225032479854, 1, 114.7096387815476, 26.19516372680664, 14.158846855163574, -10.042552947998047
458607.03498405515, 4400179.844827484, 19.320852024088158, 6.586111068725586, 0.11168033361643756, 0.0, 0.0, 1676111946.4983, -1.4914576463707907, 1, 114.77549989223485, 26.29281997680664, 14.25955581665039, -10.042552947998047
458607.03922550543, 4400179.791705339, 19.321107737505773, 6.586111068725586, 0.07766615830911627, 0.0, 0.0, 1676111946.5090, -1.4923825332548883, 1, 114.8413610029221, 26.29281997680664, 14.25955581665039, -10.042552947998047
458607.04342267755, 4400179.738514003, 19.321372581983237, 6.588889122009277, 0.1442666483254812, 0.0, 0.0, 1676111946.5187, -1.493309230452561, 1, 114.9072498941422, 26.29281997680664, 14.25955581665039, -10.042552947998047
458607.0515987816, 4400179.632256129, 19.321821067414145, 6.588889122009277, 0.15839465569777583, 0.0, 0.0, 1676111946.5286, -1.4951542616487679, 1, 114.9731387853623, 26.439308166503906, 14.207674980163574, -10.042552947998047
458607.055563587, 4400179.579175697, 19.322093890396438, 6.588889122009277, 0.1492417608301213, 0.0, 0.0, 1676111946.5390, -1.4960763428040313, 1, 115.03902767658239, 26.439308166503906, 14.207674980163574, -10.042552947998047
458607.05947903, 4400179.526048588, 19.32237190932843, 6.588889122009277, 0.15797137357833918, 0.0, 0.0, 1676111946.5490, -1.496995977899466, 1, 115.10491656780249, 26.56900978088379, 14.186312675476074, -10.042552947998047
458607.0633399995, 4400179.472923853, 19.322649311096757, 6.594444274902344, 0.09869463028721612, 0.0, 0.0, 1676111946.5590, -1.4979084660292807, 1, 115.17086101055152, 26.56900978088379, 14.186312675476074, -10.042552947998047
458607.0633400017, 4400179.472923844, 19.32264931109676, 6.594444274902344, 0.09869463028721612, 0.0, 0.0, 1676111946.5686, -1.4979084660292807, 1, 115.23680545330055, 26.68345069885254, 14.158846855163574, -10.042552947998047
458607.074634662, 4400179.313469696, 19.323403673101623, 6.594444274902344, 0.17227971607165188, 0.0, 0.0, 1676111946.5785, -1.5006580478778262, 1, 115.30274989604958, 26.68345069885254, 14.158846855163574, -10.042552947998047
458607.0783048283, 4400179.2603086205, 19.323625130234092, 6.594444274902344, 0.20410722678037996, 0.0, 0.0, 1676111946.5882, -1.5015765862134138, 1, 115.3686943387986, 26.63462257385254, 14.184786796569824, -10.042552947998047
458607.0819290558, 4400179.207091381, 19.32383198550932, 6.597222328186035, 0.21466970445534317, 0.0, 0.0, 1676111946.5987, -1.5024989869536354, 1, 115.43466656208047, 26.63462257385254, 14.184786796569824, -10.042552947998047
458607.0890336165, 4400179.100660563, 19.324185709497815, 6.597222328186035, 0.20393183172744467, 0.0, 0.0, 1676111946.6090, -1.5043359240623744, 1, 115.50063878536233, 26.63462257385254, 14.154268264770508, -10.042552947998047
458607.09251922974, 4400179.047390056, 19.324330538952157, 6.599999904632568, 0.16394186703478458, 0.0, 0.0, 1676111946.6182, -1.5052612894839008, 1, 115.56663878440865, 26.63462257385254, 14.154268264770508, -10.042552947998047
458607.0959561028, 4400178.994139753, 19.324456827374064, 6.599999904632568, 0.1576743013245014, 0.0, 0.0, 1676111946.6287, -1.5061892181199745, 1, 115.63263878345498, 26.64988136291504, 14.206149101257324, -10.042552947998047
458607.09934396076, 4400178.940869574, 19.324566999668065, 6.605555534362793, 0.17296891580798152, 0.0, 0.0, 1676111946.6386, -1.5071198300457191, 1, 115.6986943387986, 26.64988136291504, 14.206149101257324, -10.042552947998047
458607.10596537165, 4400178.834295372, 19.32474519295154, 6.605555534362793, 0.1450150193199863, 0.0, 0.0, 1676111946.6495, -1.508966668957553, 1, 115.76474989414223, 26.68345069885254, 14.23361587524414, -10.042552947998047
458607.109201491, 4400178.780993488, 19.324814606723255, 6.608333110809326, 0.1622586708473177, 0.0, 0.0, 1676111946.6603, -1.5098877976017273, 1, 115.83083322525032, 26.68345069885254, 14.189364433288574, -10.0
458607.11239388917, 4400178.727664687, 19.324872600725303, 6.608333110809326, 0.15355517462796578, 0.0, 0.0, 1676111946.6690, -1.5108128631158761, 1, 115.8969165563584, 26.68345069885254, 14.189364433288574, -10.0
458607.1123938891, 4400178.727664677, 19.32487260072531, 6.608333110809326, 0.15355517462796578, 0.0, 0.0, 1676111946.6785, -1.5108128631158761, 1, 115.9629998874665, 26.68345069885254, 14.189364433288574, -10.0
458607.12173647026, 4400178.567627191, 19.325046797376206, 6.608333110809326, 0.15875892314689155, 0.0, 0.0, 1676111946.6884, -1.5136345280632004, 1, 116.02908321857458, 26.68345069885254, 14.189364433288574, -10.0
458607.1247763993, 4400178.514254906, 19.325108801442692, 6.613888740539551, 0.19124837891577345, 0.0, 0.0, 1676111946.6983, -1.5145796152020274, 1, 116.09522210597999, 26.698711395263672, 14.132905960083008, -9.978723526000977
458607.1277800157, 4400178.460887874, 19.32516605953235, 6.613888740539551, 0.23447121657215897, 0.0, 0.0, 1676111946.7084, -1.5155315687020798, 1, 116.16136099338539, 26.698711395263672, 14.132905960083008, -9.978723526000977
458607.13074981427, 4400178.407453498, 19.325215960077823, 6.613888740539551, 0.1708100633931525, 0.0, 0.0, 1676111946.7182, -1.5164902732167453, 1, 116.22749988079079, 26.66666603088379, 14.183260917663574, -9.978723526000977
458607.1365560417, 4400178.300621177, 19.32531996174372, 6.619444370269775, 0.13926008801485582, 0.0, 0.0, 1676111946.7283, -1.518391321578294, 1, 116.29369432449349, 26.63462257385254, 14.206149101257324, -9.957447052001953
458607.1393903208, 4400178.247172222, 19.325382654514897, 6.619444370269775, 0.1677381556063144, 0.0, 0.0, 1676111946.7390, -1.5193363623314418, 1, 116.35988876819619, 26.63462257385254, 14.206149101257324, -9.957447052001953
458607.1421731807, 4400178.193720041, 19.325450306334794, 6.627777576446533, 0.20740931299484078, 0.0, 0.0, 1676111946.7489, -1.5202765327071188, 1, 116.42616654396065, 26.63462257385254, 14.206149101257324, -9.893616676330566
458607.1449036189, 4400178.140272357, 19.325516752760507, 6.627777576446533, 0.22612609071811668, 0.0, 0.0, 1676111946.7590, -1.5212172153406711, 1, 116.49244431972511, 26.56900978088379, 14.201571464538574, -9.893616676330566
458607.14490361884, 4400178.140272346, 19.325516752760514, 6.633333206176758, 0.22612609071811668, 0.0, 0.0, 1676111946.7686, -1.5212172153406711, 1, 116.55877765178688, 26.56900978088379, 14.201571464538574, -9.85106372833252
458607.15277501784, 4400177.979805706, 19.32577767272395, 6.633333206176758, 0.09897133401750355, 0.0, 0.0, 1676111946.7790, -1.524076041392862, 1, 116.62511098384866, 26.553749084472656, 14.184786796569824, -9.85106372833252
458607.15528591676, 4400177.926282749, 19.325899743335334, 6.636111259460449, 0.18142542235223075, 0.0, 0.0, 1676111946.7886, -1.5250273934586125, 1, 116.69147209644326, 26.553749084472656, 14.184786796569824, -9.78723430633545
458607.1577314768, 4400177.872758389, 19.326049860369608, 6.636111259460449, 0.2295890918298894, 0.0, 0.0, 1676111946.7982, -1.5259666125533835, 1, 116.75783320903787, 26.58579444885254, 14.158846855163574, -9.78723430633545
458607.16243124043, 4400177.76567667, 19.326416021501952, 6.641666889190674, 0.17267195952095854, 0.0, 0.0, 1676111946.8087, -1.5278022386949632, 1, 116.82424987792977, 26.58579444885254, 14.158846855163574, -9.744680404663086
458607.16468967265, 4400177.712098227, 19.326624507568308, 6.641666889190674, 0.0963834682456601, 0.0, 0.0, 1676111946.8184, -1.5287189060543969, 1, 116.89066654682168, 26.60105323791504, 14.207674980163574, -9.744680404663086
458607.16688542883, 4400177.658531536, 19.326846985611922, 6.652777671813965, 0.11429771971624464, 0.0, 0.0, 1676111946.8285, -1.5296286371211423, 1, 116.95719432353982, 26.60105323791504, 14.207674980163574, -9.680850982666016
458607.169017958, 4400177.6049399, 19.327081319387975, 6.652777671813965, 0.19493572222530142, 0.0, 0.0, 1676111946.8382, -1.5305290876277295, 1, 117.02372210025797, 26.58579444885254, 14.157320976257324, -9.680850982666016
458607.17310277, 4400177.497747767, 19.327565620106515, 6.644444465637207, 0.21065361789680292, 0.0, 0.0, 1676111946.8484, -1.532295323390267, 1, 117.09016654491434, 26.58579444885254, 14.157320976257324, -9.617021560668945
458607.1750631747, 4400177.44410474, 19.327811166451855, 6.644444465637207, 0.1848091514572317, 0.0, 0.0, 1676111946.8584, -1.533179227764251, 1, 117.15661098957071, 26.64988136291504, 14.209200859069824, -9.617021560668945
458607.1750631747, 4400177.444104731, 19.327811166451866, 6.644444465637207, 0.1848091514572317, 0.0, 0.0, 1676111946.8683, -1.533179227764251, 1, 117.22305543422708, 26.64988136291504, 14.209200859069824, -9.617021560668945
458607.1788379313, 4400177.336808535, 19.328321755170986, 6.652777671813965, 0.08815633659918665, 0.0, 0.0, 1676111946.8788, -1.5349418287179164, 1, 117.28958321094522, 26.60105323791504, 14.206149101257324, -9.553191184997559
458607.18242923287, 4400177.229499416, 19.328854906121204, 6.650000095367432, 0.16966711291859715, 0.0, 0.0, 1676111946.8882, -1.5366844453029453, 1, 117.3560832118989, 26.60105323791504, 14.206149101257324, -9.510638236999512
458607.18415965704, 4400177.175830123, 19.32912326961749, 6.650000095367432, 0.18751058128892625, 0.0, 0.0, 1676111946.8985, -1.5375471758479171, 1, 117.42258321285259, 26.60105323791504, 14.206149101257324, -9.510638236999512
458607.1858515612, 4400177.122118529, 19.329390587017663, 6.650000095367432, 0.25007780702474464, 0.0, 0.0, 1676111946.9082, -1.5384119657536606, 1, 117.48908321380627, 26.520179748535156, 14.178683280944824, -9.510638236999512
458607.18750834075, 4400177.068371749, 19.329653628104193, 6.650000095367432, 0.21841469696834487, 0.0, 0.0, 1676111946.9182, -1.539284408820504, 1, 117.55558321475995, 26.454566955566406, 14.184786796569824, -9.468085289001465
458607.1907161418, 4400176.960921321, 19.33017799137791, 6.650000095367432, 0.1582795293180278, 0.0, 0.0, 1676111946.9285, -1.5410446811961447, 1, 117.62208321571363, 26.454566955566406, 14.184786796569824, -9.468085289001465
458607.19226524734, 4400176.907165958, 19.33044289533323, 6.652777671813965, 0.13229274398306196, 0.0, 0.0, 1676111946.9389, -1.5419289664793125, 1, 117.68861099243178, 26.503395080566406, 14.207674980163574, -9.425532341003418
458607.1937692678, 4400176.853415741, 19.330704828884144, 6.6583333015441895, 0.12461478592939124, 0.0, 0.0, 1676111946.9487, -1.5428140927590457, 1, 117.75519432544722, 26.503395080566406, 14.207674980163574, -9.382978439331055
458607.195224538, 4400176.79963453, 19.330957563243224, 6.6583333015441895, 0.15775883576524838, 0.0, 0.0, 1676111946.9585, -1.5436999844087573, 1, 117.82177765846266, 26.503395080566406, 14.207674980163574, -9.382978439331055
458607.1952245379, 4400176.799634521, 19.330957563243235, 6.6583333015441895, 0.15775883576524838, 0.0, 0.0, 1676111946.9688, -1.5436999844087573, 1, 117.88836099147811, 26.553749084472656, 14.186312675476074, -9.382978439331055
458607.19929798663, 4400176.638250226, 19.331599322174792, 6.663888931274414, 0.2334191246419548, 0.0, 0.0, 1676111946.9790, -1.546349881392461, 1, 117.95499988079085, 26.56900978088379, 14.152742385864258, -9.340425491333008
458607.20055687125, 4400176.584434402, 19.33177078717057, 6.663888931274414, 0.24357910891337414, 0.0, 0.0, 1676111946.9890, -1.5472303645898777, 1, 118.02163877010359, 26.56900978088379, 14.152742385864258, -9.340425491333008
458607.2017618457, 4400176.530576256, 19.33192247939432, 6.666666507720947, 0.19411076488017096, 0.0, 0.0, 1676111946.9991, -1.5481013122303677, 1, 118.0883054351808, 26.56900978088379, 14.152742385864258, -9.297872543334961
458607.2040202355, 4400176.422873726, 19.332194825095414, 6.666666507720947, 0.15033796720746376, 0.0, 0.0, 1676111947.0089, -1.5498349714027486, 1, 118.15497210025801, 26.536964416503906, 14.183260917663574, -9.297872543334961
458607.2050779687, 4400176.368987999, 19.332323471125235, 6.672222137451172, 0.1857832537699435, 0.0, 0.0, 1676111947.0183, -1.55070929440943, 1, 118.22169432163251, 26.536964416503906, 14.183260917663574, -9.255319595336914
